-92.05603,46.71706,2016-05-30T22:26:55.000Z,0.013
-92.05603,46.71706,2016-05-30T22:27:00.000Z,0.026
-92.05603,46.71706,2016-05-30T22:27:05.000Z,0.025
-92.05603,46.71706,2016-05-30T22:27:10.000Z,0.005
-92.05603,46.71706,2016-05-30T22:27:15.000Z,0.006
-92.05603,46.71705,2016-05-30T22:27:20.000Z,0.014
-92.05603,46.71705,2016-05-30T22:27:25.000Z,0.021
-92.05603,46.71706,2016-05-30T22:27:30.000Z,0.011
-92.05603,46.71705,2016-05-30T22:27:35.000Z,0.019
-92.05603,46.71705,2016-05-30T22:27:40.000Z,0.01
-92.05603,46.71705,2016-05-30T22:27:45.000Z,0.026
-92.05603,46.71705,2016-05-30T22:27:50.000Z,0.021
-92.05603,46.71705,2016-05-30T22:27:55.000Z,0.024
-92.05603,46.71705,2016-05-30T22:28:00.000Z,0.032
-92.05603,46.71705,2016-05-30T22:28:05.000Z,0.015
-92.05603,46.71705,2016-05-30T22:28:10.000Z,0.007
-92.05603,46.71705,2016-05-30T22:28:15.000Z,0.005
-92.05603,46.71705,2016-05-30T22:28:20.000Z,0.017
-92.05603,46.71706,2016-05-30T22:28:25.000Z,0.006
-92.05603,46.71706,2016-05-30T22:28:30.000Z,0.012
-92.05602,46.71706,2016-05-30T22:28:35.000Z,0.008
-92.05602,46.71706,2016-05-30T22:28:40.000Z,0.017
-92.05602,46.71705,2016-05-30T22:28:45.000Z,0.016
-92.05602,46.71705,2016-05-30T22:28:50.000Z,0.012
-92.05603,46.71705,2016-05-30T22:28:55.000Z,0.035
-92.05603,46.71705,2016-05-30T22:29:00.000Z,0.02
-92.05603,46.71705,2016-05-30T22:29:05.000Z,0.013
-92.05603,46.71705,2016-05-30T22:29:10.000Z,0.012
-92.05603,46.71705,2016-05-30T22:29:15.000Z,0.011
-92.05603,46.71705,2016-05-30T22:29:20.000Z,0.025
-92.05603,46.71705,2016-05-30T22:29:25.000Z,0.016
-92.05603,46.71705,2016-05-30T22:29:30.000Z,0.013
-92.05603,46.71705,2016-05-30T22:29:35.000Z,0.024
-92.05603,46.71705,2016-05-30T22:29:40.000Z,0.024
-92.05603,46.71705,2016-05-30T22:29:45.000Z,0.012
-92.05603,46.71705,2016-05-30T22:29:50.000Z,0.027
-92.05603,46.71705,2016-05-30T22:29:55.000Z,0.007
-92.05602,46.71705,2016-05-30T22:30:00.000Z,0.007
-92.05602,46.71705,2016-05-30T22:30:05.000Z,0.011
-92.05602,46.71704,2016-05-30T22:30:10.000Z,0.02
-92.05602,46.71704,2016-05-30T22:30:15.000Z,0.01
-92.05602,46.71704,2016-05-30T22:30:20.000Z,0.013
-92.05602,46.71705,2016-05-30T22:30:25.000Z,0.046
-92.05602,46.71705,2016-05-30T22:30:30.000Z,0.023
-92.05601,46.71705,2016-05-30T22:30:35.000Z,0.027
-92.05601,46.71705,2016-05-30T22:30:40.000Z,0.025
-92.05601,46.71705,2016-05-30T22:30:45.000Z,0.015
-92.05601,46.71705,2016-05-30T22:30:50.000Z,0.042
-92.05601,46.71705,2016-05-30T22:30:55.000Z,0.007
-92.05601,46.71705,2016-05-30T22:31:00.000Z,0.014
-92.05601,46.71706,2016-05-30T22:31:05.000Z,0.017
-92.05601,46.71706,2016-05-30T22:31:10.000Z,0.021
-92.05601,46.71706,2016-05-30T22:31:15.000Z,0.007
-92.056,46.71706,2016-05-30T22:31:20.000Z,0.024
-92.056,46.71706,2016-05-30T22:31:25.000Z,0.007
-92.056,46.71706,2016-05-30T22:31:30.000Z,0.037
-92.056,46.71707,2016-05-30T22:31:35.000Z,0.055
-92.05599,46.71707,2016-05-30T22:31:40.000Z,0.028
-92.05599,46.71707,2016-05-30T22:31:45.000Z,0.019
-92.056,46.71708,2016-05-30T22:31:50.000Z,0.008
-92.056,46.71708,2016-05-30T22:31:55.000Z,0.002
-92.056,46.71708,2016-05-30T22:32:00.000Z,0.018
-92.056,46.71708,2016-05-30T22:32:05.000Z,0.04
-92.056,46.71708,2016-05-30T22:32:10.000Z,0.015
-92.056,46.71708,2016-05-30T22:32:15.000Z,0.02
-92.056,46.71708,2016-05-30T22:32:20.000Z,0.019
-92.05601,46.71708,2016-05-30T22:32:25.000Z,0.022
-92.05601,46.71708,2016-05-30T22:32:30.000Z,0.003
-92.05601,46.71708,2016-05-30T22:32:35.000Z,0.052
-92.05601,46.71708,2016-05-30T22:32:40.000Z,0.029
-92.05601,46.71708,2016-05-30T22:32:45.000Z,0.014
-92.05601,46.71708,2016-05-30T22:32:50.000Z,0.009
-92.05601,46.71708,2016-05-30T22:32:55.000Z,0.005
-92.05601,46.71708,2016-05-30T22:33:00.000Z,0.017
-92.05601,46.71707,2016-05-30T22:33:05.000Z,0.008
-92.05601,46.71707,2016-05-30T22:33:10.000Z,0.002
-92.05601,46.71707,2016-05-30T22:33:15.000Z,0.018
-92.05602,46.71707,2016-05-30T22:33:20.000Z,0.004
-92.05602,46.71707,2016-05-30T22:33:25.000Z,0.006
-92.05602,46.71707,2016-05-30T22:33:30.000Z,0.006
-92.05602,46.71707,2016-05-30T22:33:35.000Z,0.007
-92.05602,46.71707,2016-05-30T22:33:40.000Z,0.006
-92.05602,46.71707,2016-05-30T22:33:45.000Z,0.024
-92.05602,46.71707,2016-05-30T22:33:50.000Z,0.004
-92.05602,46.71707,2016-05-30T22:33:55.000Z,0.011
-92.05602,46.71707,2016-05-30T22:34:00.000Z,0.005
-92.05602,46.71707,2016-05-30T22:34:05.000Z,0.008
-92.05602,46.71707,2016-05-30T22:34:10.000Z,0.035
-92.05602,46.71707,2016-05-30T22:34:15.000Z,0.003
-92.05602,46.71707,2016-05-30T22:34:20.000Z,0.029
-92.05602,46.71707,2016-05-30T22:34:25.000Z,0.03
-92.05602,46.71707,2016-05-30T22:34:30.000Z,0.005
-92.05602,46.71706,2016-05-30T22:34:35.000Z,0.035
-92.05602,46.71706,2016-05-30T22:34:40.000Z,0.006
-92.05602,46.71707,2016-05-30T22:34:45.000Z,0.008
-92.05603,46.71707,2016-05-30T22:34:50.000Z,0.02
-92.05603,46.71707,2016-05-30T22:34:55.000Z,0.02
-92.05603,46.71706,2016-05-30T22:35:00.000Z,0.003
-92.05602,46.71706,2016-05-30T22:35:05.000Z,0.015
